date,open,high,low,close,volume,dividend,split,gains,etf
2006-12-04,18.290296106419902,18.556507720485733,18.290296106419902,18.49386978149414,1417000,0.0,0.0,0.0,XLK
2006-12-05,18.4390558018006,18.572161576520177,18.4390558018006,18.501693725585938,1159100,0.0,0.0,0.0,XLK
2006-12-06,18.509522667071398,18.56433066078921,18.368586972707977,18.384246826171875,974500,0.0,0.0,0.0,XLK
2006-12-07,18.431227243969573,18.51735345521588,18.28246161595375,18.313779830932617,1563100,0.0,0.0,0.0,XLK
2006-12-08,18.29029154304994,18.423397316873384,18.20416383839774,18.313779830932617,815200,0.0,0.0,0.0,XLK
2006-12-11,18.30594396721434,18.50951752547865,18.20415793478489,18.423391342163086,962100,0.0,0.0,0.0,XLK
2006-12-12,18.392072218862882,18.454710123871052,18.243306634441428,18.360754013061523,2978800,0.0,0.0,0.0,XLK
2006-12-13,18.509516646228022,18.509516646228022,18.266794970114322,18.392070770263672,1397700,0.0,0.0,0.0,XLK
2006-12-14,18.392072396975184,18.58781603869702,18.321604566482886,18.548667907714844,1324500,0.0,0.0,0.0,XLK
2006-12-15,18.647108446325902,18.662858053593173,18.544737501053863,18.5526123046875,1845800,0.135,0.0,0.0,XLK
2006-12-18,18.59197902779135,18.68647363038703,18.39511352009162,18.481733322143555,2075100,0.0,0.0,0.0,XLK
2006-12-19,18.324240630457837,18.45810922710271,18.253368932118516,18.36361312866211,1489200,0.0,0.0,0.0,XLK
2006-12-20,18.442362186691383,18.521108695993867,18.355740876262182,18.371490478515625,1274900,0.0,0.0,0.0,XLK
2006-12-21,18.37936818152947,18.402992588639652,18.22974994042826,18.28487205505371,1823300,0.0,0.0,0.0,XLK
2006-12-22,18.292748004622712,18.30062280748663,18.127381650375682,18.143131256103516,1405400,0.0,0.0,0.0,XLK
2006-12-26,18.09588231511456,18.245500564575195,18.09588231511456,18.245500564575195,894100,0.0,0.0,0.0,XLK
2006-12-27,18.26124500883656,18.402988415424794,18.253370208252253,18.379364013671875,906900,0.0,0.0,0.0,XLK
2006-12-28,18.379365279642347,18.402989683022515,18.308493571466588,18.371490478515625,1005800,0.0,0.0,0.0,XLK
2006-12-29,18.363613494858924,18.497482094173332,18.308491395487913,18.31636619567871,1065100,0.0,0.0,0.0,XLK
2007-01-03,18.39511488189579,18.631352907838497,18.198249359621958,18.371490478515625,4742200,0.0,0.0,0.0,XLK
2007-01-04,18.363614279463352,18.702223192312186,18.324241778791702,18.65497589111328,2883000,0.0,0.0,0.0,XLK
2007-01-05,18.521118797244508,18.536868408087646,18.38725010900894,18.505369186401367,1649100,0.0,0.0,0.0,XLK
2007-01-08,18.505359916772594,18.62347893499733,18.44236300692175,18.560482025146484,1779300,0.0,0.0,0.0,XLK
2007-01-09,18.528986238583204,18.63923046673906,18.434490113046074,18.584108352661133,3469000,0.0,0.0,0.0,XLK
2007-01-10,18.52111446760691,18.710105247647977,18.481740449703434,18.678606033325195,2659000,0.0,0.0,0.0,XLK
2007-01-11,18.788846846715508,18.899091063959865,18.7258499365809,18.867591857910156,3568600,0.0,0.0,0.0,XLK
2007-01-12,18.883343396312714,18.946340312903956,18.773099167769285,18.91484260559082,3040600,0.0,0.0,0.0,XLK
2007-01-16,18.820345189920967,18.93846421268896,18.81247038814112,18.87546730041504,1556800,0.0,0.0,0.0,XLK
2007-01-17,18.796725050758948,18.836097563483374,18.59985948320664,18.631357192993164,1513000,0.0,0.0,0.0,XLK
2007-01-18,18.528994635673534,18.599866386453265,18.363626716532284,18.41874885559082,4830400,0.0,0.0,0.0,XLK
2007-01-19,18.30849825413961,18.42661729732168,18.29274864785797,18.41086769104004,2370700,0.0,0.0,0.0,XLK
2007-01-22,18.38723850219617,18.41873620203419,18.182498196372883,18.276992797851562,3399900,0.0,0.0,0.0,XLK
2007-01-23,18.229745497112223,18.395113302646827,18.20612259772486,18.276992797851562,1470800,0.0,0.0,0.0,XLK
2007-01-24,18.347870283895244,18.60773277282715,18.33212217999413,18.60773277282715,4381500,0.0,0.0,0.0,XLK
2007-01-25,18.67859892605232,18.757345429930744,18.379364013671875,18.379364013671875,1451400,0.0,0.0,0.0,XLK
2007-01-26,18.45023253331899,18.51322942515848,18.316363950414512,18.387235641479492,4168600,0.0,0.0,0.0,XLK
2007-01-29,18.418737445936177,18.536857958708662,18.38723974397097,18.465986251831055,2340500,0.0,0.0,0.0,XLK
2007-01-30,18.450240976170964,18.576234817504883,18.450240976170964,18.576234817504883,2498100,0.0,0.0,0.0,XLK
2007-01-31,18.544732331819326,18.733724562415663,18.434488115608794,18.68647575378418,1723400,0.0,0.0,0.0,XLK
2007-02-01,18.71010370899234,18.749476221692746,18.552610654260544,18.60773277282715,1507200,0.0,0.0,0.0,XLK
2007-02-02,18.670729335016375,18.702228546142578,18.60773241472902,18.702228546142578,1521600,0.0,0.0,0.0,XLK
2007-02-05,18.584104188332613,18.702223192312186,18.584104188332613,18.65497589111328,1034500,0.0,0.0,0.0,XLK
2007-02-06,18.64710679886897,18.6943541145313,18.48961374404109,18.631357192993164,1695700,0.0,0.0,0.0,XLK
2007-02-07,18.741596609879288,18.78884541535437,18.647102002858517,18.717973709106445,1570600,0.0,0.0,0.0,XLK
2007-02-08,18.62348290059328,18.765226353431064,18.62348290059328,18.741601943969727,1370100,0.0,0.0,0.0,XLK
2007-02-09,18.76522082125581,18.78884522375244,18.44236149695864,18.53685760498047,1887400,0.0,0.0,0.0,XLK
2007-02-12,18.46598370187259,18.521105799173455,18.410860102607224,18.45810890197754,2596000,0.0,0.0,0.0,XLK
2007-02-13,18.521105455378077,18.56047795215799,18.465983359100406,18.528980255126953,1531700,0.0,0.0,0.0,XLK
2007-02-14,18.60773142652619,18.804596979714837,18.59198332376448,18.788848876953125,1018200,0.0,0.0,0.0,XLK
2007-02-15,18.820342412317054,18.867589714058276,18.757345509340542,18.859716415405273,3063300,0.0,0.0,0.0,XLK
2007-02-16,18.717973610185844,18.820343017578125,18.69434920757315,18.820343017578125,2046300,0.0,0.0,0.0,XLK
2007-02-20,18.733720054789252,18.86758714114021,18.670721658439007,18.828214645385742,1321200,0.0,0.0,0.0,XLK
2007-02-21,18.765223204779566,18.836094919306763,18.717975895749728,18.796722412109375,1164700,0.0,0.0,0.0,XLK
2007-02-22,18.914841324153105,18.962088632904397,18.780972697720394,18.899091720581055,3578600,0.0,0.0,0.0,XLK
2007-02-23,18.85185074919809,18.891223269399095,18.79672862013054,18.88334846496582,1007900,0.0,0.0,0.0,XLK
2007-02-26,18.820340488265458,18.930586183677132,18.725845894443438,18.836090087890625,987600,0.0,0.0,0.0,XLK
2007-02-27,18.52111016537136,18.702226099760637,17.938388353446182,18.111629486083984,4721400,0.0,0.0,0.0,XLK
2007-02-28,18.111632926669095,18.3242481084538,18.00926348838302,18.182504653930664,3617700,0.0,0.0,0.0,XLK
2007-03-01,17.899010847496147,18.269118947677566,17.63127364811729,18.166748046875,3683600,0.0,0.0,0.0,XLK
2007-03-02,18.03288828820261,18.13525923919477,17.828147888183594,17.828147888183594,2612900,0.0,0.0,0.0,XLK
2007-03-05,17.686398138514573,18.048631487450347,17.686398138514573,17.867515563964844,1406800,0.0,0.0,0.0,XLK
2007-03-06,18.009262611347083,18.143131256103516,17.914766478945158,18.143131256103516,2177000,0.0,0.0,0.0,XLK
2007-03-07,18.040752469309655,18.080124964528835,17.914758682250977,17.914758682250977,1541900,0.0,0.0,0.0,XLK
2007-03-08,18.064382553100586,18.166751974068273,17.993510837828765,18.064382553100586,2775000,0.0,0.0,0.0,XLK
2007-03-09,18.18250119988237,18.198250803385314,17.96201125673574,18.111629486083984,1132300,0.0,0.0,0.0,XLK
2007-03-12,18.040760185790095,18.245500552824083,18.040760185790095,18.22187614440918,1593400,0.0,0.0,0.0,XLK
2007-03-13,18.143128521340476,18.190375829437187,17.87539127218437,17.930513381958008,1657100,0.0,0.0,0.0,XLK
2007-03-14,17.930516061735993,18.103757218625326,17.788772614296963,18.095882415771484,2899700,0.0,0.0,0.0,XLK
2007-03-15,18.09588686818223,18.12738608734784,17.99351740982487,18.103761672973633,2243700,0.0,0.0,0.0,XLK
2007-03-16,18.017134380245228,18.151003013618784,17.99351147562721,18.07225799560547,2905300,0.0,0.0,0.0,XLK
2007-03-19,18.166749971248585,18.379365093623978,18.135252269025226,18.19037437438965,870500,0.0,0.0,0.0,XLK
2007-03-20,18.229749953427937,18.339995684722435,18.182502641138854,18.308496475219727,1291300,0.0,0.0,0.0,XLK
2007-03-21,18.33999849114654,18.678606033325195,18.261251957304793,18.678606033325195,858400,0.0,0.0,0.0,XLK
2007-03-22,18.591984668926035,18.623482378693343,18.44236641712734,18.60773277282715,1720200,0.0,0.0,0.0,XLK
2007-03-23,18.54473242219257,18.647103339428202,18.513234718249553,18.560482025146484,1370100,0.0,0.0,0.0,XLK
2007-03-26,18.56048394578561,18.615606059863538,18.182502447567,18.584108352661133,958600,0.0,0.0,0.0,XLK
2007-03-27,18.536861679189965,18.591983795166016,18.50536246893793,18.591983795166016,1764900,0.0,0.0,0.0,XLK
2007-03-28,18.43448611579738,18.489608217922886,18.32424191154637,18.379364013671875,1986800,0.0,0.0,0.0,XLK
2007-03-29,18.426607514055824,18.473854805850554,18.20611915103754,18.402984619140625,2854000,0.0,0.0,0.0,XLK
2007-03-30,18.410860426900147,18.45810922710271,18.229744532017236,18.36361312866211,3774000,0.0,0.0,0.0,XLK
2007-04-02,18.418734902502276,18.497481399488297,18.30849070790055,18.45810890197754,1573300,0.0,0.0,0.0,XLK
2007-04-03,18.49748853569394,18.686479300193046,18.42661681126114,18.60773277282715,1990900,0.0,0.0,0.0,XLK
2007-04-04,18.59197989843562,18.717973709106445,18.584105097523107,18.717973709106445,2291000,0.0,0.0,0.0,XLK
2007-04-05,18.741600062773067,18.796723679316468,18.52111160445937,18.788848876953125,659700,0.0,0.0,0.0,XLK
2007-04-09,18.788848876953125,18.851845793894892,18.741600062773067,18.788848876953125,767800,0.0,0.0,0.0,XLK
2007-04-10,18.77309799194336,18.820345300936278,18.71010107929784,18.77309799194336,1942200,0.0,0.0,0.0,XLK
2007-04-11,18.820347709161172,18.820347709161172,18.576234829169056,18.5998592376709,2096100,0.0,0.0,0.0,XLK
2007-04-12,18.623479775725176,18.796722412109375,18.53685995949795,18.796722412109375,770800,0.0,0.0,0.0,XLK
2007-04-13,18.67860086253924,18.812469482421875,18.57623144825948,18.812469482421875,1113200,0.0,0.0,0.0,XLK
2007-04-16,18.828223434402698,18.969966888427734,18.82034863118296,18.969966888427734,1321700,0.0,0.0,0.0,XLK
2007-04-17,18.930591455432,19.009336471557617,18.8754678413932,19.009336471557617,1372900,0.0,0.0,0.0,XLK
2007-04-18,18.82035178285857,19.017217390423966,18.82035178285857,18.962095260620117,1066400,0.0,0.0,0.0,XLK
2007-04-19,18.812473827963217,19.017214205781034,18.788850920269137,18.969966888427734,1779600,0.0,0.0,0.0,XLK
2007-04-20,19.103828410853804,19.15895051085865,19.009332309442225,19.080204010009766,986600,0.0,0.0,0.0,XLK
2007-04-23,19.056582120928507,19.111704223854243,18.985710416605514,19.04083251953125,1606800,0.0,0.0,0.0,XLK
2007-04-24,19.190458280181296,19.214081189607963,19.017215600571067,19.14320945739746,2836600,0.0,0.0,0.0,XLK
2007-04-25,19.158948837385896,19.308567025733648,19.119576341382803,19.284942626953125,1713400,0.0,0.0,0.0,XLK
2007-04-26,19.269189794804277,19.426682756321558,19.221942507134774,19.395183563232422,719200,0.0,0.0,0.0,XLK
2007-04-27,19.300697606392486,19.45031583644774,19.300697606392486,19.379444122314453,904900,0.0,0.0,0.0,XLK
2007-04-30,19.363692679927603,19.458187288488702,19.22982406616211,19.22982406616211,925800,0.0,0.0,0.0,XLK
2007-05-01,19.284949641884904,19.324323654174805,19.16683060894519,19.324323654174805,3100100,0.0,0.0,0.0,XLK
2007-05-02,19.355821242925803,19.5133142871862,19.340071638106767,19.426692962646484,1330000,0.0,0.0,0.0,XLK
2007-05-03,19.529065080154236,19.63143602361451,19.45032004914195,19.615686416625977,1066700,0.0,0.0,0.0,XLK
2007-05-04,19.68654887575107,19.710173275109184,19.584179482461536,19.69442367553711,2949700,0.0,0.0,0.0,XLK
2007-05-07,19.647182073176676,19.718053789827465,19.631432469039854,19.670804977416992,635300,0.0,0.0,0.0,XLK
2007-05-08,19.607802656803624,19.757420850922657,19.592053057009092,19.74954605102539,1927600,0.0,0.0,0.0,XLK
2007-05-09,19.64718043536663,19.828296361947327,19.60780642830683,19.72592544555664,5624800,0.0,0.0,0.0,XLK
2007-05-10,19.718052252573905,19.812546866098042,19.552684425959455,19.62355613708496,2383200,0.0,0.0,0.0,XLK
2007-05-11,19.58418257149168,19.836170196533203,19.58418257149168,19.836170196533203,2538200,0.0,0.0,0.0,XLK
2007-05-14,19.891286875965296,19.891286875965296,19.670797013215218,19.741668701171875,704000,0.0,0.0,0.0,XLK
2007-05-15,19.76530622409348,19.89130008592,19.66293527263111,19.71018409729004,3432100,0.0,0.0,0.0,XLK
2007-05-16,19.741673717585897,19.8834171295166,19.65505240985831,19.8834171295166,591300,0.0,0.0,0.0,XLK
2007-05-17,19.883420682779295,19.91491989193282,19.78105125696026,19.828298568725586,510400,0.0,0.0,0.0,XLK
2007-05-18,19.899160648522514,19.938533138928058,19.781041675341648,19.9306583404541,1413200,0.0,0.0,0.0,XLK
2007-05-21,19.977913797116628,20.119655711048647,19.91491689026971,20.01728630065918,2847700,0.0,0.0,0.0,XLK
2007-05-22,19.80467304943115,20.119657613448894,19.80467304943115,19.993663787841797,1934800,0.0,0.0,0.0,XLK
2007-05-23,20.048778584942024,20.096027378781837,19.907036709315577,19.92278480529785,3864200,0.0,0.0,0.0,XLK
2007-05-24,19.875545325300944,19.993664352397282,19.599933260766207,19.670804977416992,4835200,0.0,0.0,0.0,XLK
2007-05-25,19.710176384012442,19.85191829662476,19.670802378871755,19.836170196533203,1972800,0.0,0.0,0.0,XLK
2007-05-29,19.8204179794307,19.993659073298662,19.80466837945238,19.954286575317383,2370800,0.0,0.0,0.0,XLK
2007-05-30,19.804672091009014,20.12753144124844,19.74167518125412,20.10390853881836,2252800,0.0,0.0,0.0,XLK
2007-05-31,20.182656614161008,20.237780232785955,20.127534497501095,20.198406219482422,2170800,0.0,0.0,0.0,XLK
2007-06-01,20.292902349445868,20.340149663445075,20.151158905483214,20.198406219482422,2067900,0.0,0.0,0.0,XLK
2007-06-04,20.13539946000819,20.27714283470097,20.127524661195892,20.269268035888672,1417600,0.0,0.0,0.0,XLK
2007-06-05,20.166908510804628,20.229905430125246,20.07241238084118,20.198406219482422,1376100,0.0,0.0,0.0,XLK
2007-06-06,20.111778296858596,20.13540119336477,19.962160110473633,19.962160110473633,2049000,0.0,0.0,0.0,XLK
2007-06-07,19.930668086452236,20.04878711739272,19.631433107938673,19.678680419921875,2473800,0.0,0.0,0.0,XLK
2007-06-08,19.647176885562743,20.025158273255304,19.647176885562743,19.954286575317383,1676700,0.0,0.0,0.0,XLK
2007-06-11,19.9385416768843,20.056660700645345,19.89916916961891,19.993663787841797,1122600,0.0,0.0,0.0,XLK
2007-06-12,19.851918007912854,19.993661420428477,19.741673799051682,19.757423400878906,1292600,0.0,0.0,0.0,XLK
2007-06-13,19.84404265463325,20.009408950805664,19.76529615561396,20.009408950805664,1129600,0.0,0.0,0.0,XLK
2007-06-14,19.993665856199147,20.214155824803836,19.993665856199147,20.198406219482422,849700,0.0,0.0,0.0,XLK
2007-06-15,20.315027236938477,20.39382753450692,20.27562558513492,20.315027236938477,867800,0.018,0.0,0.0,XLK
2007-06-18,20.441113056605726,20.441113056605726,20.267748764686015,20.37019157409668,658200,0.0,0.0,0.0,XLK
2007-06-19,20.251988775941616,20.401710563541847,20.24410844453852,20.3623104095459,1308400,0.0,0.0,0.0,XLK
2007-06-20,20.448990378368702,20.448990378368702,20.13378316782741,20.24410629272461,1111900,0.0,0.0,0.0,XLK
2007-06-21,20.118022614621655,20.354426503114706,20.078620964526632,20.346546173095703,1572900,0.0,0.0,0.0,XLK
2007-06-22,20.13378207595811,20.322906993234255,20.039221120339327,20.118022918701172,1897000,0.0,0.0,0.0,XLK
2007-06-25,20.125905689755047,20.259866809292216,19.944661080635253,20.047103881835938,1461700,0.0,0.0,0.0,XLK
2007-06-26,20.165298678233302,20.165298678233302,19.92101451318656,19.97617530822754,2083000,0.0,0.0,0.0,XLK
2007-06-27,19.921018892388215,20.22834424832899,19.873736912228658,20.17318344116211,4079700,0.0,0.0,0.0,XLK
2007-06-28,20.181065151220224,20.35442791460244,20.181065151220224,20.24410629272461,1701800,0.0,0.0,0.0,XLK
2007-06-29,20.315026375602244,20.370187182769126,20.03922083674857,20.17318344116211,1402400,0.0,0.0,0.0,XLK
2007-07-02,20.23622455886818,20.37806749317172,20.23622455886818,20.346546173095703,1678000,0.0,0.0,0.0,XLK
2007-07-03,20.40959576843852,20.535678094955493,20.401715435153726,20.4883975982666,1556500,0.0,0.0,0.0,XLK
2007-07-05,20.51991920970113,21.142450517444093,20.464756875959427,20.56719970703125,3360200,0.0,0.0,0.0,XLK
2007-07-06,20.598709941275622,20.685392065181578,20.543549136251546,20.606590270996094,2729800,0.0,0.0,0.0,XLK
2007-07-09,20.645997888566402,20.732678534513404,20.582956735596017,20.72479820251465,1010500,0.0,0.0,0.0,XLK
2007-07-10,20.527797761670698,20.669640754757264,20.44899743486251,20.4883975982666,2134200,0.0,0.0,0.0,XLK
2007-07-11,20.45686701234559,20.64599191959844,20.393825877601042,20.606590270996094,1091400,0.0,0.0,0.0,XLK
2007-07-12,20.653872999590597,21.008480360602544,20.63811384144958,20.953319549560547,1287900,0.0,0.0,0.0,XLK
2007-07-13,20.984843964904353,21.26852991584602,20.91392398018864,21.0006046295166,1678500,0.0,0.0,0.0,XLK
2007-07-16,20.97695996651414,21.11092257666803,20.921797653964266,21.063640594482422,1393600,0.0,0.0,0.0,XLK
2007-07-17,21.0557578397974,21.221241752354853,21.039998683902677,21.134559631347656,1313600,0.0,0.0,0.0,XLK
2007-07-18,20.976965723677825,21.04000688087439,20.78784074906839,21.024246215820312,1534900,0.0,0.0,0.0,XLK
2007-07-19,21.21337343028605,21.292175266440445,21.12669126021422,21.197612762451172,3010400,0.0,0.0,0.0,XLK
2007-07-20,21.13456368622972,21.166085010105174,20.92967959009761,21.118803024291992,1573300,0.0,0.0,0.0,XLK
2007-07-23,21.142449256921907,21.229131416042357,21.079408096566986,21.15032958984375,1102700,0.0,0.0,0.0,XLK
2007-07-24,20.921800372379895,21.158205804966617,20.795718076208125,20.93756103515625,1738000,0.0,0.0,0.0,XLK
2007-07-25,20.937563531825027,21.11880666630658,20.527795268894792,20.961204528808594,4027700,0.0,0.0,0.0,XLK
2007-07-26,20.961201831200178,20.961201831200178,20.291388699731357,20.64599609375,2972800,0.0,0.0,0.0,XLK
2007-07-27,20.559315520430697,20.6538764973684,20.204708099365234,20.204708099365234,2058400,0.0,0.0,0.0,XLK
2007-07-30,20.291391615820096,20.417473928919534,20.149548637828293,20.275630950927734,1605500,0.0,0.0,0.0,XLK
2007-07-31,20.567200300783156,20.567200300783156,20.039229972458525,20.133790969848633,2738400,0.0,0.0,0.0,XLK
2007-08-01,20.14955400991026,20.701165404050478,19.9052696510288,20.33079719543457,9571100,0.0,0.0,0.0,XLK
2007-08-02,20.315030755038443,20.52779369954599,20.267748764686015,20.37019157409668,5042900,0.0,0.0,0.0,XLK
2007-08-03,20.41746317157432,20.45686331002675,19.97617530822754,19.97617530822754,2658000,0.0,0.0,0.0,XLK
2007-08-06,20.11014256671295,20.299265980764318,19.92889948279113,20.291385650634766,2492500,0.0,0.0,0.0,XLK
2007-08-07,20.2362361869089,20.449000710621853,19.999830659554465,20.33079719543457,2657000,0.0,0.0,0.0,XLK
2007-08-08,20.47263181088777,20.64599609375,20.378070841162472,20.64599609375,5281300,0.0,0.0,0.0,XLK
2007-08-09,20.36230685274253,20.803594813096847,20.023460176695384,20.17318344116211,3686600,0.0,0.0,0.0,XLK
2007-08-10,19.8816269598229,20.125912800989365,19.645222955554708,19.889507293701172,4870400,0.0,0.0,0.0,XLK
2007-08-13,20.1731864224998,20.236227569009944,20.039223798288305,20.165306091308594,2660900,0.0,0.0,0.0,XLK
